CMNM1	CM	121, 127      178, 178      244, 246      102, 102      175, 175      221, 226      231, 231      97, 97      146, 146      198, 198      271, 271      

CT1	CT	119, 119      204, 204      244, 246      104, 104      175, 175      226, 226      235, 235      97, 97      144, 144      198, 198      249, 249      
CT10	CT	117, 117      204, 206      244, 246      104, 104      175, 175      226, 228      231, 231      97, 97      144, 146      198, 198      249, 249      
CT4	CT	117, 119      204, 206      244, 246      104, 106      143, 175      226, 228      231, 235      97, 97      144, 146      198, 198      249, 249      
CT6	CT	117, 117      204, 204      244, 244      106, 106      175, 175      226, 226      235, 235      97, 97      134, 146      200, 200      249, 249      
CT7	CT	117, 117      204, 204      244, 244      106, 106      175, 175      226, 226      235, 235      97, 97      146, 146      200, 200      249, 249      
CT8	CT	119, 119      204, 206      246, 246      104, 106      143, 175      226, 228      231, 231      97, 97      144, 144      198, 198      249, 249      
CT9	CT	119, 119      204, 206      246, 246      106, 106      143, 175      226, 228      231, 235      97, 97      144, 146      198, 198      249, 249      
CTNM1	CT	119, 119      204, 206      244, 246      104, 106      143, 175      226, 228      231, 235      97, 97      144, 146      198, 198      249, 249      
CTNM3	CT	117, 117      204, 204      244, 244      106, 106      175, 175      226, 226      235, 235      97, 97      146, 146      200, 200      249, 249      
CTNM4	CT	117, 119      204, 206      244, 246      104, 106      175, 175      226, 228      231, 231      97, 97      144, 144      198, 198      249, 249      
CTNM5	CT	117, 117      204, 204      244, 244      106, 106      175, 175      226, 226      235, 235      97, 97      146, 146      200, 200      249, 249      
CTNM6	CT	117, 117      204, 204      244, 244      106, 106      175, 175      226, 226      235, 235      97, 97      146, 146      200, 200      249, 249      
CTNM7	CT	119, 119      204, 204      244, 246      104, 104      143, 143      226, 228      231, 231      97, 97      144, 146      198, 198      249, 249      
CTNM8	CT	119, 119      204, 204      244, 246      102, 106      143, 171      221, 226      233, 235      97, 97      146, 146      194, 198      249, 261      

1065	NC	119, 119      178, 194      246, 246      104, 104      167, 183      222, 222      231, 231      97, 97      142, 142      198, 198      257, 283      
1066	NC	119, 119      178, 194      246, 246      104, 104      183, 183      221, 222      231, 231      97, 97      142, 142      198, 198      257, 283      
1067	NC	119, 119      194, 194      246, 246      104, 104      167, 183      221, 222      231, 231      97, 97      142, 142      198, 198      257, 283      
1069	NC	117, 119      178, 178      244, 244      104, 104      183, 185      221, 221      231, 231      97, 97      132, 146      198, 200      261, 261      
1070	NC	117, 119      178, 178      244, 244      106, 106      167, 167      221, 221      231, 231      95, 95      118, 146      200, 200      263, 263      
1072	NC	119, 119      178, 178      244, 244      104, 142      183, 183      221, 226      231, 231      95, 97      142, 146      198, 198      257, 283      
1073	NC	109, 119      178, 206      244, 244      104, 104      173, 183      221, 221      231, 231      93, 93      136, 146      198, 200      249, 263      
1074	NC	117, 119      178, 178      244, 244      142, 142      183, 183      221, 221      231, 231      97, 97      132, 146      200, 200      257, 257      
1075	NC	117, 119      178, 178      244, 244      104, 104      183, 185      221, 221      231, 231      95, 97      146, 146      198, 200      257, 257      
1076	NC	119, 119      178, 178      244, 244      104, 142      183, 185      221, 221      231, 231      95, 95      132, 136      200, 200      257, 261      
1077	NC	117, 119      178, 178      244, 244      104, 142      183, 183      221, 221      231, 231      95, 97      132, 136      198, 198      261, 261      
1078	NC	117, 119      178, 178      244, 244      104, 142      167, 185      221, 221      231, 231      95, 95      132, 132      200, 200      257, 261      
1080	NC	117, 119      178, 178      244, 244      104, 104      185, 185      221, 221      231, 231      95, 97      132, 146      198, 200      257, 261      
1081	NC	117, 119      178, 178      244, 244      104, 142      183, 185      221, 221      231, 231      95, 97      132, 146      198, 200      257, 261      
1082	NC	119, 119      178, 178      244, 246      104, 104      167, 183      221, 222      231, 231      93, 95      132, 142      194, 200      261, 283      
1083	NC	117, 117      178, 178      244, 244      104, 142      183, 183      221, 221      231, 231      95, 97      146, 146      198, 200      257, 261      
1084	NC	119, 119      178, 178      244, 244      142, 142      183, 183      221, 221      231, 231      97, 97      132, 146      198, 200      257, 261      
1085	NC	119, 119      176, 178      244, 244      104, 104      167, 167      221, 221      231, 231      93, 93      146, 146      198, 200      257, 261      
1086	NC	119, 119      176, 178      244, 244      104, 104      173, 173      221, 221      231, 231      93, 93      146, 146      198, 200      263, 263      
1087	NC	119, 119      176, 206      244, 244      104, 110      173, 183      221, 221      231, 231      93, 93      146, 146      200, 200      249, 261      
1089	NC	119, 119      206, 206      246, 246      122, 142      173, 187      221, 226      231, 235      95, 97      142, 142      198, 198      259, 259      
1090	NC	119, 119      178, 178      244, 246      104, 104      167, 183      221, 221      231, 231      95, 97      136, 142      198, 200      261, 283      
1091	NC	109, 119      178, 178      244, 244      104, 104      173, 173      221, 221      231, 231      93, 93      136, 146      198, 200      261, 263      
1092	NC	119, 119      178, 206      246, 246      110, 122      173, 173      221, 222      231, 231      93, 95      118, 142      198, 200      251, 295      
1093	NC	119, 119      178, 194      244, 246      104, 122      183, 187      221, 222      231, 235      93, 95      136, 146      200, 200      263, 295      
1094	NC	119, 119      178, 190      244, 246      104, 124      167, 173      221, 221      231, 231      97, 97      142, 142      198, 198      257, 289      
1095	NC	117, 119      178, 192      246, 246      104, 110      167, 173      221, 221      235, 235      95, 95      132, 146      198, 202      263, 271      
1096	NC	119, 119      178, 178      246, 246      104, 104      167, 183      221, 221      231, 231      97, 97      142, 142      198, 198      257, 283      
1097	NC	119, 119      194, 194      246, 246      104, 104      167, 167      221, 221      231, 231      97, 97      142, 142      198, 198      257, 283      
1098	NC	119, 119      178, 178      244, 246      104, 104      173, 183      221, 221      231, 231      95, 97      142, 146      198, 198      257, 271      
1099	NC	119, 121      178, 194      244, 246      104, 104      173, 187      221, 222      231, 235      95, 97      142, 146      200, 200      257, 271      
1100	NC	119, 119      178, 186      246, 246      104, 104      173, 183      221, 222      231, 231      95, 97      134, 136      198, 198      257, 295      
1101	NC	117, 117      178, 192      246, 246      110, 110      173, 173      221, 221      235, 235      95, 95      132, 146      202, 202      263, 271      
1102	NC	119, 119      178, 178      246, 246      104, 104      173, 183      221, 221      231, 231      97, 97      136, 142      198, 198      257, 283      
1103	NC	117, 121      178, 192      244, 246      104, 112      183, 183      222, 228      231, 231      93, 93      132, 142      198, 198      271, 283      
1104	NC	119, 119      190, 190      246, 246      104, 124      177, 185      226, 226      235, 235      93, 97      132, 132      198, 200      251, 261      
1105	NC	117, 119      178, 194      246, 246      104, 104      183, 183      221, 221      231, 231      95, 97      142, 142      198, 198      271, 283      
1106	NC	119, 119      178, 204      246, 246      104, 104      173, 183      221, 221      231, 231      95, 95      132, 142      194, 198      271, 283      
1107	NC	119, 119      192, 194      246, 246      104, 104      167, 173      221, 222      231, 235      95, 95      136, 146      200, 202      257, 263      
1108	NC	119, 119      178, 190      244, 244      104, 124      173, 173      221, 221      231, 231      97, 97      142, 146      198, 198      271, 271      
1109	NC	117, 119      178, 204      244, 246      104, 104      173, 173      221, 221      231, 231      95, 95      132, 132      198, 198      271, 271      
1110	NC	117, 119      190, 190      244, 246      124, 124      173, 185      221, 226      235, 235      93, 93      132, 146      198, 198      251, 257      
1111	NC	119, 119      204, 204      244, 244      124, 142      187, 187      221, 221      231, 231      97, 97      132, 132      198, 198      251, 257      
1112	NC	119, 119      190, 204      244, 244      104, 124      173, 187      221, 228      231, 235      93, 93      132, 146      198, 202      261, 289      
1113	NC	117, 117      178, 178      246, 246      104, 104      173, 183      221, 221      231, 235      95, 95      142, 146      198, 198      263, 283      
1115	NC	109, 119      206, 206      244, 246      102, 142      167, 183      221, 226      231, 231      95, 97      136, 142      194, 198      271, 283      
1116	NC	119, 129      200, 206      244, 246      104, 124      175, 185      221, 222      231, 231      97, 101      132, 146      198, 198      251, 261      
1117	NC	119, 119      178, 194      244, 246      104, 142      145, 183      221, 222      231, 235      93, 97      118, 142      198, 198      257, 283      
1118	NC	119, 119      178, 194      246, 246      104, 104      167, 183      221, 222      231, 231      95, 95      134, 142      198, 200      283, 295      
1119	NC	119, 119      194, 194      244, 244      104, 104      173, 173      222, 222      231, 235      97, 97      134, 134      198, 200      283, 283      
1120	NC	117, 119      178, 178      244, 244      104, 116      167, 183      221, 222      231, 235      95, 97      132, 142      194, 198      261, 283      
1121	NC	119, 119      178, 178      244, 246      102, 104      183, 183      221, 222      231, 231      93, 97      142, 142      194, 198      283, 283      
1122	NC	119, 119      190, 190      244, 244      104, 124      167, 167      221, 221      231, 231      97, 97      142, 142      198, 198      271, 289      
1123	NC	119, 119      178, 190      244, 244      104, 124      173, 183      221, 222      231, 235      93, 97      142, 142      198, 198      283, 289      
1124	NC	119, 119      178, 178      244, 244      124, 124      167, 167      221, 221      231, 231      97, 97      142, 146      198, 198      271, 289      
1125	NC	119, 119      178, 178      244, 244      104, 124      173, 183      221, 226      231, 231      95, 97      142, 146      198, 198      283, 289      
1126	NC	119, 119      178, 206      244, 244      104, 124      167, 175      228, 228      231, 235      95, 101      134, 134      198, 202      271, 275      
1127	NC	119, 119      178, 190      244, 244      104, 124      167, 173      221, 221      231, 231      97, 97      146, 146      198, 198      271, 289      
1129	NC	119, 119      178, 194      244, 246      104, 104      167, 173      221, 222      231, 235      97, 97      134, 136      198, 200      283, 283      
1132	NC	119, 119      186, 194      246, 246      104, 104      183, 183      221, 222      231, 235      95, 95      136, 136      198, 200      283, 283      
1133	NC	119, 119      178, 178      244, 246      104, 110      167, 183      221, 222      231, 231      93, 95      132, 136      198, 198      251, 283      
1135	NC	119, 119      178, 178      244, 246      104, 104      167, 173      221, 222      231, 235      97, 97      136, 146      198, 200      257, 271      
1137	NC	117, 117      192, 192      244, 244      112, 112      183, 183      228, 228      235, 235      93, 93      132, 132      198, 198      251, 271      
1138	NC	117, 119      178, 206      246, 246      104, 112      169, 185      221, 222      231, 231      95, 95      144, 146      200, 200      257, 295      
1155	NC	119, 125      194, 204      246, 246      106, 106      183, 183      226, 228      231, 231      93, 95      132, 136      198, 198      259, 271      
1156	NC	119, 119      178, 178      246, 246      104, 116      183, 183      221, 221      231, 235      97, 97      142, 142      198, 198      257, 257      
1161	NC	119, 119      178, 206      244, 244      104, 112      167, 183      221, 226      231, 235      95, 97      142, 146      194, 198      257, 269      
1164	NC	117, 119      178, 194      244, 246      104, 142      145, 183      222, 222      231, 231      95, 97      136, 146      198, 200      283, 295      
1165	NC	109, 117      176, 194      246, 246      104, 142      167, 183      221, 222      231, 235      93, 97      136, 142      194, 200      261, 283      
1169	NC	119, 121      186, 194      246, 246      104, 122      183, 183      221, 222      231, 235      95, 95      134, 136      198, 198      283, 283      
1170	NC	117, 119      178, 204      244, 246      104, 104      183, 183      221, 221      231, 231      95, 95      142, 142      194, 194      271, 283      
1173	NC	117, 119      178, 194      244, 246      104, 104      183, 183      221, 222      231, 231      93, 97      142, 142      198, 198      287, 295      
1175	NC	117, 119      204, 204      246, 246      104, 104      173, 183      221, 221      231, 231      95, 95      132, 142      198, 198      271, 271      
1176	NC	119, 121      186, 186      246, 246      104, 122      183, 183      222, 222      231, 235      95, 95      134, 136      198, 200      295, 295      
1177	NC	119, 121      186, 194      246, 246      104, 122      183, 183      221, 222      231, 235      95, 95      134, 136      198, 200      283, 295      
1178	NC	119, 121      186, 186      246, 246      122, 122      183, 183      221, 221      231, 235      95, 95      134, 136      198, 198      283, 295      
1179	NC	119, 119      178, 178      244, 246      104, 104      167, 167      221, 222      235, 235      93, 93      142, 142      194, 198      283, 287      
1181	NC	119, 121      194, 194      246, 246      104, 122      183, 183      221, 221      231, 235      95, 95      134, 136      200, 200      295, 295      
1182	NC	119, 119      178, 178      246, 246      102, 104      167, 183      222, 222      231, 231      93, 93      142, 142      198, 198      283, 287      
1183	NC	119, 121      186, 186      246, 246      104, 122      183, 183      221, 222      231, 231      95, 95      136, 136      198, 200      283, 295      
1184	NC	119, 121      186, 194      246, 246      122, 122      183, 183      221, 222      235, 235      95, 95      136, 136      198, 200      283, 295      
1186	NC	119, 119      178, 190      244, 244      104, 104      167, 173      221, 221      231, 231      97, 97      142, 146      198, 198      271, 289      
1188	NC	119, 119      178, 190      244, 244      124, 124      167, 173      221, 221      231, 231      97, 97      142, 146      198, 198      271, 289      
1189	NC	117, 119      178, 204      244, 246      104, 104      173, 183      221, 221      231, 231      95, 95      132, 142      194, 198      271, 283      
1190	NC	119, 121      186, 194      246, 246      104, 104      183, 183      221, 222      231, 235      95, 95      134, 136      200, 200      283, 295      
1191	NC	117, 119      194, 204      244, 246      104, 112      183, 183      222, 228      231, 235      93, 97      132, 136      198, 198      261, 271      
1192	NC	119, 119      178, 178      244, 244      102, 102      167, 167      221, 221      231, 235      93, 93      142, 142      194, 194      287, 287      
1193	NC	119, 121      186, 194      246, 246      104, 122      183, 183      221, 221      231, 231      95, 95      134, 136      200, 200      283, 283      
1195	NC	119, 119      178, 178      244, 246      102, 102      167, 167      221, 221      231, 235      93, 93      142, 142      194, 194      283, 287      
1196	NC	119, 119      178, 178      244, 246      102, 104      167, 167      222, 222      231, 235      93, 93      142, 142      198, 198      287, 287      
1198	NC	117, 119      178, 206      244, 244      106, 110      161, 173      221, 228      231, 231      93, 95      132, 144      194, 198      257, 281      
1199	NC	117, 119      178, 178      244, 244      142, 142      183, 183      221, 221      231, 231      95, 97      132, 146      200, 200      257, 261      
1820	NC	119, 119      178, 204      244, 246      110, 116      173, 183      221, 226      235, 235      93, 107      132, 132      198, 200      249, 287      
1821	NC	119, 119      176, 178      244, 244      104, 104      173, 173      221, 221      231, 231      93, 93      136, 146      198, 200      261, 263      
1822	NC	119, 119      178, 194      244, 246      122, 142      145, 183      222, 222      231, 231      93, 95      134, 146      194, 198      283, 295      
1823	NC	109, 119      178, 178      244, 246      104, 104      173, 173      221, 221      231, 231      93, 93      136, 136      198, 200      263, 263      
1824	NC	117, 119      178, 178      244, 244      142, 142      183, 183      221, 221      231, 231      95, 95      132, 136      198, 198      261, 261      
1825	NC	117, 119      178, 206      244, 244      104, 124      167, 183      221, 221      231, 235      93, 95      132, 132      198, 198      251, 257      
1826	NC	119, 119      178, 194      246, 246      104, 104      183, 187      222, 228      231, 235      93, 97      142, 146      198, 198      257, 257      
1827	NC	119, 119      178, 194      246, 246      104, 104      183, 183      221, 222      231, 231      97, 97      142, 142      198, 198      257, 283      
1828	NC	119, 119      178, 194      246, 246      104, 104      167, 183      221, 222      231, 231      97, 97      142, 142      198, 198      257, 283      
1829	NC	119, 119      178, 194      246, 246      104, 104      167, 183      221, 221      231, 231      97, 97      142, 142      198, 198      257, 283      
1830	NC	117, 121      178, 178      244, 246      104, 104      183, 187      221, 222      235, 235      93, 95      142, 146      198, 200      257, 257      
1831	NC	119, 119      178, 194      244, 246      104, 122      173, 183      221, 222      231, 231      95, 97      136, 146      198, 200      271, 295      
1832	NC	119, 119      178, 178      244, 244      106, 142      145, 187      221, 222      231, 235      93, 97      118, 142      198, 198      283, 283      
1833	NC	119, 121      178, 194      246, 246      104, 122      173, 183      222, 222      231, 235      95, 95      136, 142      198, 200      257, 295      
1834	NC	119, 119      178, 178      244, 246      104, 104      167, 173      221, 222      231, 231      97, 97      136, 142      198, 198      257, 289      
1835	NC	119, 127      178, 206      246, 246      104, 104      159, 173      221, 222      231, 231      95, 95      134, 136      198, 198      257, 295      
1836	NC	109, 119      178, 178      244, 246      104, 104      173, 173      221, 222      231, 231      93, 97      136, 136      198, 200      257, 261      
1837	NC	119, 119      178, 178      244, 246      104, 124      173, 183      221, 221      231, 231      97, 97      142, 146      198, 198      257, 289      
1838	NC	119, 127      192, 206      244, 244      106, 110      167, 173      221, 221      231, 231      93, 95      132, 146      198, 200      259, 283      
1839	NC	119, 119      178, 206      244, 246      104, 118      167, 183      221, 222      231, 231      97, 101      142, 144      198, 198      257, 275      
1841	NC	119, 119      178, 178      244, 246      104, 104      167, 167      221, 222      231, 231      93, 97      142, 144      194, 200      257, 283      
1842	NC	109, 119      176, 176      244, 246      104, 104      173, 173      221, 221      231, 231      93, 93      136, 146      200, 200      261, 263      
1843	NC	119, 119      178, 178      244, 246      104, 116      183, 183      221, 221      231, 235      97, 97      132, 142      198, 198      257, 261      
1844	NC	117, 119      178, 194      244, 246      104, 104      145, 183      222, 222      231, 231      93, 95      136, 142      194, 200      283, 283      
1845	NC	121, 121      186, 194      246, 246      122, 122      183, 183      221, 222      231, 235      95, 95      136, 136      198, 198      283, 283      
1846	NC	119, 119      178, 178      244, 244      102, 104      145, 183      221, 222      231, 231      93, 97      142, 146      194, 198      287, 295      
1847	NC	121, 121      186, 194      246, 246      104, 122      183, 183      222, 222      235, 235      95, 95      136, 136      200, 200      283, 295      
1848	NC	119, 121      186, 186      246, 246      104, 122      183, 183      222, 222      231, 235      95, 95      134, 136      198, 198      283, 283      
1849	NC	119, 119      190, 190      244, 244      104, 124      173, 173      221, 221      231, 231      97, 97      146, 146      198, 198      271, 289      
1850	NC	119, 121      186, 194      246, 246      104, 104      183, 183      221, 221      235, 235      95, 95      136, 136      198, 198      283, 283      
1851	NC	119, 119      190, 190      246, 246      104, 124      177, 177      221, 221      235, 235      93, 97      132, 132      198, 200      251, 261      
1921	NC	119, 119      194, 194      246, 246      104, 104      167, 183      221, 222      231, 231      97, 97      142, 142      198, 198      283, 283      
1922	NC	117, 125      194, 194      246, 246      104, 106      145, 183      222, 226      231, 235      93, 95      136, 142      198, 198      259, 283      
1923	NC	117, 121      194, 204      246, 246      104, 112      183, 183      222, 228      231, 235      93, 95      132, 146      194, 198      251, 295      
1924	NC	119, 119      178, 194      244, 244      104, 142      167, 183      222, 222      231, 235      93, 97      142, 146      194, 198      283, 295      
1925	NC	109, 119      176, 178      246, 246      104, 104      173, 183      221, 222      231, 231      93, 97      136, 146      198, 200      261, 271      
1926	NC	119, 119      178, 190      244, 244      104, 104      173, 183      221, 222      231, 231      93, 97      142, 146      198, 198      289, 295      
1927	NC	119, 119      178, 178      244, 246      102, 104      183, 183      221, 222      231, 235      93, 93      142, 142      194, 198      283, 287      
1928	NC	117, 119      178, 194      246, 246      122, 142      183, 183      222, 222      231, 231      93, 95      136, 142      198, 200      283, 283      
1929	NC	119, 119      178, 190      244, 244      104, 124      167, 173      221, 221      231, 231      97, 97      142, 146      198, 198      271, 289      
1930	NC	119, 119      178, 190      244, 246      104, 124      167, 183      221, 222      231, 231      95, 97      134, 142      198, 198      271, 271      
1931	NC	119, 119      178, 178      246, 246      104, 104      183, 183      221, 221      231, 231      97, 97      142, 142      198, 198      257, 257      
1932	NC	119, 119      178, 194      246, 246      104, 104      167, 187      221, 221      231, 231      93, 97      142, 146      198, 198      261, 283      
1933	NC	119, 119      176, 178      244, 244      104, 104      173, 173      221, 221      231, 231      93, 93      136, 146      200, 200      261, 263      
1934	NC	119, 119      178, 194      246, 246      104, 104      183, 183      221, 222      231, 231      97, 97      142, 142      198, 198      257, 257      
1935	NC	119, 127      186, 194      244, 246      102, 106      153, 167      228, 228      231, 235      93, 97      136, 142      198, 200      257, 269      
1936	NC	119, 119      186, 186      246, 246      104, 104      183, 183      221, 222      231, 231      95, 95      134, 136      200, 200      283, 283      
1937	NC	119, 119      178, 178      246, 246      104, 106      169, 187      221, 226      231, 235      93, 95      118, 134      198, 198      271, 283      
1938	NC	119, 121      178, 194      246, 246      104, 122      183, 183      221, 221      231, 235      95, 97      136, 136      198, 200      271, 283      
1939	NC	119, 119      178, 194      246, 246      104, 104      183, 183      221, 221      231, 231      95, 97      142, 142      198, 198      257, 271      
1940	NC	119, 119      178, 190      244, 246      104, 124      173, 183      221, 226      231, 231      95, 97      142, 146      198, 198      283, 289      
1941	NC	119, 119      178, 178      246, 246      104, 104      183, 183      221, 221      231, 231      97, 97      142, 142      198, 198      257, 283      
357	NC	119, 121      178, 192      244, 246      106, 142      173, 183      221, 228      231, 235      93, 95      132, 146      198, 200      249, 251      
358	NC	119, 119      178, 194      244, 246      104, 104      173, 173      221, 222      231, 231      93, 97      134, 146      194, 200      283, 283      
359	NC	119, 121      194, 194      244, 246      122, 124      183, 183      222, 228      235, 235      93, 95      142, 148      198, 200      257, 297      
360	NC	119, 119      178, 194      246, 246      104, 142      161, 173      221, 226      231, 235      95, 97      134, 142      194, 200      283, 295      
361	NC	117, 119      178, 194      244, 246      102, 142      167, 183      221, 222      231, 235      93, 93      142, 142      194, 194      283, 283      
362	NC	119, 119      178, 194      244, 246      104, 104      167, 183      222, 222      231, 235      93, 93      142, 146      194, 198      283, 295      
364	NC	117, 119      194, 194      244, 246      104, 142      145, 161      222, 226      231, 231      95, 97      134, 142      194, 198      261, 295      
365	NC	117, 119      176, 194      244, 244      104, 104      173, 183      222, 226      231, 231      93, 97      142, 148      198, 198      257, 295      
367	NC	119, 121      186, 194      246, 246      104, 122      183, 183      221, 222      231, 235      95, 95      134, 136      198, 198      283, 295      
369	NC	117, 117      178, 204      244, 246      104, 106      183, 183      222, 228      231, 231      93, 95      132, 142      198, 198      271, 295      
370	NC	119, 127      178, 194      244, 246      104, 104      167, 183      222, 222      231, 231      93, 97      142, 146      198, 198      271, 283      
372	NC	117, 119      178, 194      244, 246      104, 142      145, 183      222, 222      231, 231      93, 97      142, 146      194, 198      283, 295      
373	NC	117, 119      194, 206      244, 244      104, 104      183, 187      221, 222      231, 235      95, 97      132, 146      194, 198      271, 283      
375	NC	117, 117      178, 204      244, 246      104, 104      183, 183      221, 221      231, 231      95, 95      142, 142      198, 198      283, 283      
377	NC	117, 119      178, 178      246, 246      104, 142      145, 183      222, 222      231, 235      93, 97      142, 146      194, 194      287, 295      
378	NC	119, 119      178, 178      244, 246      102, 104      167, 169      222, 222      231, 231      93, 95      142, 142      198, 198      271, 287      
379	NC	119, 121      186, 194      246, 246      104, 122      145, 183      221, 222      231, 235      95, 97      134, 146      194, 200      283, 295      
380	NC	117, 119      178, 204      244, 246      104, 104      169, 183      221, 226      231, 231      95, 95      134, 142      194, 198      271, 271      
382	NC	119, 119      178, 190      244, 244      104, 124      173, 173      221, 221      231, 231      97, 97      146, 146      198, 198      289, 289      
383	NC	119, 119      178, 190      244, 246      104, 124      169, 173      221, 222      231, 231      95, 97      142, 142      198, 198      271, 283      
385	NC	119, 119      178, 178      244, 246      104, 104      169, 183      222, 226      231, 231      95, 95      134, 142      198, 198      271, 283      
387	NC	119, 119      178, 190      244, 244      104, 124      167, 173      221, 221      231, 231      97, 97      142, 146      198, 198      271, 289      
388	NC	119, 119      178, 190      244, 244      104, 124      167, 173      221, 221      231, 231      97, 97      142, 142      198, 198      271, 289      
390	NC	119, 119      190, 190      244, 244      104, 104      167, 167      221, 221      231, 231      97, 97      142, 142      198, 198      271, 271      
391	NC	117, 119      186, 194      244, 246      122, 142      145, 183      222, 222      231, 235      95, 97      136, 142      194, 200      283, 295      
